,timestamp,GyrY,GyrX,GyrZ,AccY,AccX,AccZ
217,268.202084,3.06022238731384,0.77831423282623,0.24588385224342,0.9176676613943918,0.35250369383364283,0.18505923602045815
218,268.210417,3.16224384307861,0.83297497034073,0.18084931373596,0.9171394425995499,0.34826091357639893,0.185715775100552
219,268.21875,3.08465814590454,0.94857186079025,0.25679549574852,0.9173925555482204,0.3493052599381429,0.18600837308533366
220,268.227083,3.1382691860199,0.7778787612915,0.28614944219589,0.916733741760254,0.350512996011851,0.18688717666937346
221,268.235416,3.24172449111938,1.01194155216217,0.28207677602768,0.9176488798491806,0.3476631154819408,0.1856842941167408
222,268.243749,3.11370468139648,0.89414179325104,0.4078426361084,0.917102268763951,0.34935846620676425,0.18821773480395917
223,268.252082,2.81556797027588,1.05327010154724,0.42120045423508,0.9152169130286387,0.3499646332799173,0.18303219152956632
224,268.26041499999997,2.68713808059692,0.94451206922531,0.38295841217041,0.9169316778377612,0.35021249128847753,0.18688122836910917
225,268.26874799999996,2.52818942070007,0.89076066017151,0.41286307573318,0.9147899978014887,0.35046056825287447,0.18761136093918163
226,268.277081,2.41546082496643,0.93215316534042,0.47559225559235,0.9136235957242999,0.3470215992051724,0.18540820296929794
227,268.285414,2.31580877304077,1.07286512851715,0.5048565864563,0.9161862548516724,0.3508046208595745,0.18411114507791937
228,268.293747,2.18673896789551,1.08480131626129,0.56925082206726,0.9171075237040611,0.3499347823006765,0.18114318653028877
229,268.30208,2.42042994499207,1.15602171421051,0.57325941324234,0.9158045904976978,0.3515265182572969,0.18333138251791223
230,268.310413,2.59401750564575,1.31021928787231,0.42495295405388,0.9141619351445408,0.35066254284917137,0.1842984617972857
231,268.318746,2.67221784591675,1.25133216381073,0.49690330028534,0.9132159486108898,0.3493436745234898,0.18355054514748673
232,268.32707899999997,2.81263518333435,1.38790738582611,0.41854944825172,0.9121827689968806,0.34867787847713566,0.1857695530871959
233,268.33541199999996,3.15660881996155,1.48867392539978,0.52700012922287,0.9145793136285275,0.35079515710168974,0.18420476086285612
234,268.343745,3.40209531784058,1.74863255023956,0.60176801681519,0.9121338202028856,0.3499354878250428,0.1842058191494061
235,268.352078,3.83381080627441,2.03544807434082,0.62462878227234,0.9130222943364357,0.34977827753339485,0.1847576973389602
236,268.360411,4.05793523788452,2.56878781318665,0.31869232654572,0.9169660295758928,0.3498572476056153,0.18350275195374796
237,268.368744,4.35516309738159,2.50987482070923,0.26800176501274,0.9193746411070529,0.35342464641648874,0.1817244899516204
238,268.377077,4.67856788635254,2.21149444580078,0.42729663848877,0.9203476808509051,0.353257047886751,0.18665138556032754
239,268.38541,4.75596189498901,2.47638440132141,0.30546256899834,0.9240552357264928,0.35210361286085506,0.18721494139457243
240,268.393743,4.85110521316528,2.29325532913208,0.27578845620155,0.9362383278048764,0.35280222795447547,0.1890348050059102
241,268.40207599999997,5.14078998565674,2.15733313560486,0.14706413447857,0.9307550897403642,0.35473242097971425,0.18748481662905916
242,268.410409,5.01074647903442,1.90242028236389,0.26099625229836,0.9295585204143918,0.35166088415651936,0.18728071329544999
243,268.418742,4.93532514572144,1.33291351795197,0.28652083873749,0.9276343365104827,0.3508526695017908,0.19042477315785916
244,268.427075,4.70255565643311,1.47184526920319,0.37095817923546,0.9303049165375377,0.34747780585775606,0.18667268509767446
245,268.435408,4.37361764907837,0.94470429420471,0.45218089222908,0.924888143734056,0.3493454991554724,0.1865152436859755
246,268.443741,4.22784757614136,0.9417330622673,0.56721442937851,0.9301396778651642,0.35180113753493975,0.18827011390608162
247,268.452074,3.58464813232422,-0.00931077543646,0.67207908630371,0.9159370344512316,0.34567815916878875,0.18737920692988774
248,268.460407,2.73753428459167,-0.13786861300468,0.7705146074295,0.9159791712858235,0.34279623810125814,0.18453512872968367
249,268.46873999999997,3.00134778022766,0.73923963308334,0.50027161836624,0.9296603105506122,0.3457591971572561,0.18007730951114592
250,268.47707299999996,2.9093930721283,0.39022007584572,0.72326910495758,0.9317358172669704,0.34651787913575505,0.18187285686025814
251,268.485406,2.54132914543152,0.14200532436371,0.96515715122223,0.9191942214965816,0.3425808585419949,0.1786875603150347
252,268.493739,2.22568488121033,0.5576730966568,1.07263445854187,0.9147258680693958,0.3399442653266755,0.1771106525343296
253,268.502072,1.7222626209259,0.24128609895706,1.05109286308289,0.9223309341742071,0.33963524565404796,0.17846733939890916
254,268.510405,1.36992609500885,-0.05558288469911,1.18555474281311,0.9143581195753449,0.34304662626616833,0.17663219753576734
255,268.518738,0.96445268392563,0.49559697508812,0.8952174782753,0.9275230096310988,0.3417810858512408,0.17761238983699285
256,268.527071,0.73589694499969,0.34892994165421,0.99618875980377,0.9217657361711775,0.3419620893439469,0.1781517753795704
257,268.53540399999997,0.39302480220795,0.9246866106987,0.69499099254608,0.9322652038262816,0.3432473844411418,0.17860939308088672
258,268.54373699999996,0.2402231246233,0.16083179414272,0.86510801315308,0.9243406568254744,0.34547715770955,0.17857440880366732
259,268.55207,-0.08445012569427,0.15161064267159,0.79571896791458,0.9253771451054784,0.3473464323549857,0.18095816884722038
260,268.560403,-0.4118384718895,0.73849684000015,0.71722424030304,0.9307198621788805,0.3467077868325367,0.18053922117972857
261,268.568736,-0.65376490354538,0.0021644027438,0.62854766845703,0.926923751831055,0.3486923295624398,0.18091291797404388
262,268.577069,-0.81043440103531,0.63925451040268,0.33307471871376,0.9310724297348337,0.3505389544428612,0.18022538447866632
263,268.585402,-0.66448444128036,-0.20267263054848,0.40963563323021,0.9242998823827623,0.35420734055188263,0.18527839865003265
264,268.593735,-0.50866025686264,-0.12084795534611,0.57888168096542,0.9233568152602836,0.3542357804823898,0.18612427370888876
265,268.602068,-0.56097733974457,0.32537761330605,0.36473390460014,0.9334153545146081,0.34773770643740304,0.1857404076323214
266,268.61040099999997,-0.45805937051773,-0.4862734079361,0.68854904174805,0.9232225223463408,0.34886895393838674,0.18950802939278774
267,268.61873399999996,-1.26157784461975,-0.01210272498429,0.58744961023331,0.9292142245234275,0.3456049062767806,0.18756286222107552
268,268.627067,-1.38888049125671,-0.54503244161606,0.63844758272171,0.9232794508642082,0.3469625297857785,0.18543095004801835
269,268.6354,-1.85883772373199,-0.48897570371628,0.81501930952072,0.921121130184251,0.34838433168372346,0.1848401220477357
270,268.643733,-2.25275897979736,-0.3431538939476,0.86706757545471,0.9241066173631315,0.3520757811410081,0.1831222432000296
271,268.652066,-2.05469703674316,-0.42759120464325,0.81408441066742,0.9268939738370937,0.35461000033787343,0.18476318339912243
272,268.660399,-1.93103158473969,-0.30256813764572,0.68880516290665,0.9285562865588133,0.35622582143666837,0.18170907789347143
273,268.668732,-1.34810280799866,-1.01607823371887,0.90977919101715,0.9225922214741611,0.35626238706160607,0.18174043723515101
274,268.67706499999997,-0.86217510700226,-1.02471029758453,0.92115187644958,0.9179790652528103,0.356697671267451,0.1826040477168806
275,268.68539799999996,-0.63609105348587,-0.92203551530838,0.65536576509476,0.9274587825852999,0.35288404445258975,0.1791451415237112
276,268.693731,-0.38380369544029,-1.16604959964752,0.67172050476074,0.925812915879853,0.35424526856870103,0.1799246607994551
277,268.702064,-0.34907078742981,-1.45180213451385,0.42656669020653,0.9189412058616172,0.357167696466251,0.17828026596380714
278,268.710397,0.01105254236609,-0.84820258617401,0.47615587711334,0.9247955010861764,0.3516016444381398,0.1784386318557112
279,268.71873,0.1612800359726,-1.36709582805634,0.28397223353386,0.9254734856741764,0.35117976519526223,0.17664602824619793
280,268.727063,-0.01750732958317,-1.20092332363129,0.39228197932243,0.923937096887705,0.3497134422769347,0.17528260240749385
281,268.735396,0.05428937450051,-1.12744903564453,0.1606909185648,0.9243399756295336,0.3504440492513224,0.17449141765127346
282,268.743729,0.04059856012464,-1.10581767559052,0.17082132399082,0.9236268607937561,0.34749678203037854,0.17433959610608163
283,268.75206199999997,0.07343600690365,-1.24180364608765,0.21362270414829,0.9224985083755183,0.34819819489303877,0.17305938565001225
284,268.76039499999996,-0.05645376816392,-1.23395299911499,0.16304740309715,0.92469546259666,0.34767853970430307,0.1740199084184612
285,268.768728,-0.2071423381567,-0.86259782314301,0.16535271704197,0.9270150320870529,0.3524388099203306,0.17438703653763776
286,268.777061,-0.49211347103119,-1.29157197475433,0.00724882865325,0.9261122528387571,0.347411364925151,0.17546656180401224
287,268.785394,-0.73665249347687,-1.48045146465302,-0.00833743344992,0.9204402261850785,0.34886240959167447,0.17049896473787243
288,268.793727,-1.44496297836304,-0.75426232814789,0.06772403419018,0.9264070160534918,0.34604216108516733,0.17532203878675204
289,268.80206,-2.01668548583984,-1.06571853160858,-0.0094772670418,0.9280103566695234,0.346543180699251,0.17191591311474283
290,268.810393,-2.28017902374268,-1.29747629165649,0.0567483343184,0.9178206385398398,0.3522985808703367,0.17537575595232857
291,268.81872599999997,-2.40629076957703,-0.9050789475441,0.05391796305776,0.9215044488712234,0.35342235954440404,0.17291092142766834
292,268.82705899999996,-2.45070600509644,-1.24877083301544,0.00012807118765,0.9239494557283368,0.35729892399846325,0.17406489167894593
293,268.835392,-2.62020826339722,-0.98605841398239,-0.07676586508751,0.9232873332743745,0.35816005298069586,0.17409726065032347
294,268.843725,-2.61038517951965,-0.87854260206223,0.06078257411718,0.9254815627117551,0.3569806595237887,0.17371714115142856
295,268.852058,-2.52035117149353,-1.01370906829834,0.05338006839156,0.9245299319831694,0.36120390405460306,0.17290761276167244
296,268.860391,-2.30570387840271,-1.19866943359375,0.07571568340063,0.9204746752369162,0.36144964549006225,0.1765470967000847
297,268.868724,-2.12415027618408,-1.06875383853912,0.06331839412451,0.9221168440215437,0.3590223497273969,0.17635419660684998
298,268.877057,-2.00220060348511,-1.0980052947998,-0.02099086344242,0.9216430235882194,0.3622937202453612,0.17680357913581735
299,268.88539,-1.80100095272064,-1.13056111335754,-0.00029456368065,0.919855565440898,0.3596375426467582,0.17827856297395714
300,268.89372299999997,-1.43554961681366,-1.14163911342621,0.03361868113279,0.9186226007889724,0.3608173740153408,0.18016446609886327
301,268.902056,-1.22082555294037,-1.05744516849518,0.08945770561695,0.921485472698601,0.36084194572604383,0.17888822117630307
302,268.910389,-0.88365262746811,-1.03048634529114,0.24435979127884,0.922190510496801,0.3595194038079714,0.17776930818752346
303,268.918722,-0.58458083868027,-1.12505400180817,0.24697244167328,0.9216395202948122,0.35866759261306425,0.18129613934731018
304,268.927055,-0.23478010296822,-1.07496547698975,0.17216607928276,0.92203578170465,0.3572998241502408,0.17857729172219997
305,268.935388,0.02713828533888,-0.95895856618881,0.26097065210342,0.9212203901641224,0.36003470420837447,0.18284415712161936
306,268.943721,0.30292677879333,-1.0806006193161,0.24298945069313,0.9238845474865969,0.35704656523101225,0.1807085470277439
307,268.952054,0.42359545826912,-0.99845576286316,0.21404537558556,0.9215569982723315,0.3537066128789163,0.17900938890418264
308,268.96038699999997,0.50120651721954,-1.09835124015808,0.21015198528767,0.9233158461901602,0.3555239949907571,0.18107784037687347
309,268.96871999999996,0.39580395817757,-1.29821908473969,0.29634389281273,0.9235561137296713,0.35442629638983264,0.1792808941432408
310,268.977053,0.30583393573761,-1.13955163955688,0.21034409105778,0.9227153233119417,0.35466276869481933,0.17825249506502755
311,268.985386,0.23137338459492,-1.13980782032013,0.17755787074566,0.9221803898714029,0.355891183931,0.17991810428852956
312,268.993719,0.39392128586769,-1.20000123977661,0.06623841077089,0.9221963493191468,0.35753048196130915,0.178324750491551
313,269.002052,0.58801317214966,-1.31117975711823,0.02644669637084,0.9208854363889112,0.35908073795085,0.17953781449064898
314,269.010385,0.49682646989822,-1.39765346050262,-0.03801152482629,0.9212671007428846,0.3583085050388255,0.18028665562065305
315,269.018718,0.65607017278671,-1.36105060577393,-0.09687303751707,0.9235546540240857,0.35692030069779385,0.1785948081892367
316,269.027051,0.75549185276031,-1.41303491592407,-0.10779751837254,0.9224693142637918,0.35752610284455,0.1800020251955306
317,269.03538399999996,0.94706070423126,-1.3304545879364,-0.11327895522118,0.9213329821216816,0.3569736286085479,0.17900064283487754
318,269.043717,1.03834986686707,-1.32761132717133,-0.12460044771433,0.9211713440564213,0.35745207144289587,0.18064680148144183
319,269.05205,1.13912904262543,-1.3857684135437,-0.26141887903214,0.9210588494125673,0.3552415662882275,0.17958254230265713
320,269.060383,1.2425080537796,-1.42880022525787,-0.18903303146362,0.9208562422771847,0.3542735138717959,0.1780921220779418
321,269.068716,1.29112386703491,-1.48538243770599,-0.24443662166595,0.9183917726789204,0.3531066738829316,0.1784676799968796
322,269.077049,1.33486032485962,-1.45368468761444,-0.37830942869186,0.9194920014361949,0.3533766464311245,0.1818270585974867
323,269.085382,1.38566625118256,-1.4928617477417,-0.29353913664818,0.9213745350740397,0.35407886213185813,0.1803665380088653
324,269.093715,1.20995247364044,-1.31563687324524,-0.29750937223434,0.9158877937161194,0.35407479928464286,0.17840453556605712
325,269.10204799999997,0.99896776676178,-1.30872082710266,-0.18859760463238,0.9176535509070571,0.3514826784328541,0.18227487194294795
326,269.11038099999996,0.84421944618225,-1.22715222835541,-0.2108691483736,0.9165500134837866,0.35131045750209283,0.1835434169185408
327,269.118714,0.79483538866043,-0.98758238554001,-0.04552930220962,0.9169624289687794,0.3528468706169908,0.17946850280372448
328,269.127047,0.68342620134354,-0.89087587594986,-0.01203869003803,0.921297851873904,0.3525796958378387,0.17853423040740304
329,269.13538,0.60061538219452,-0.76444405317307,-0.00043544196524,0.9222372210755642,0.3544190221903275,0.1770226566159
330,269.143713,0.67546015977859,-0.80127722024918,-0.18286001682281,0.924327616788903,0.35379640910090204,0.17977136738446325
331,269.152046,0.50803273916245,-0.94186103343964,-0.27249702811241,0.9274712387396365,0.35499925516089587,0.17847219291998367
332,269.160379,0.54258638620377,-0.93169224262238,-0.41391324996948,0.9246260779244561,0.3562349445965826,0.17764742277106427
333,269.16871199999997,0.4721599817276,-1.26264095306396,-0.41651305556297,0.9227211621342876,0.35682614968747545,0.17922177606699388
334,269.17704499999996,0.55415117740631,-1.30288088321686,-0.6497563123703,0.9220554390732122,0.35875668331068367,0.18040856536553876
335,269.185378,0.64185434579849,-1.20949137210846,-0.69978088140488,0.9241013624230214,0.36004346244189184,0.18292884437405305
336,269.193711,0.9363027215004,-1.31229412555695,-0.69377434253693,0.9212711879185266,0.36031275379414485,0.1848352320340214
337,269.202044,1.23739790916443,-1.29590094089508,-0.63798648118973,0.921654506605499,0.35987012240351424,0.18362408998061222
338,269.210377,1.55918967723846,-1.29223811626434,-0.50837850570679,0.9199098664887102,0.36188208327001425,0.18298711095537448
339,269.21871,2.21613097190857,-1.18438947200775,-0.3534252345562,0.9189784770109213,0.36124441088462345,0.18261042176460715
340,269.227043,2.50367641448975,-1.34227573871613,-0.13357824087143,0.9196346633288326,0.35998621765448163,0.18380419332153977
341,269.235376,2.66908025741577,-1.16160559654236,-0.03979171440005,0.9180154605787633,0.3574244586788877,0.18233745681996225
342,269.24370899999997,2.84081101417542,-0.95086449384689,0.07119476795197,0.9191250314517898,0.3551159099656704,0.18399408885410815
343,269.25204199999996,2.66144704818726,-0.91891062259674,0.1348333209753,0.9186301912580214,0.3510397064442541,0.17885733623893876
344,269.260375,2.72010397911072,-0.82705807685852,0.1808365136385,0.9201243458961947,0.35055941464949586,0.1827592265849214
345,269.268708,2.37287712097168,-0.85925507545471,0.13350136578083,0.9208023304841959,0.3496462471631112,0.18165193041976632
346,269.277041,2.03114485740662,-0.82053923606873,0.08290047943592,0.9218024234382469,0.34676690490878365,0.18086304469984385
347,269.285374,1.69398462772369,-0.78762483596802,0.01871119812131,0.9207401470262173,0.346282404296252,0.18205884768038366
348,269.293707,1.38325834274292,-0.92138248682022,-0.11715951561928,0.9215540788611593,0.34775006527803365,0.18174936576765408
349,269.30204,1.09000086784363,-0.94971179962158,-0.16754269599915,0.9215613773890907,0.34444368615442345,0.18345728212473364
350,269.31037299999997,0.5572761297226,-0.99768722057343,-0.26044553518295,0.9236028243084347,0.348263905972851,0.18030565612170202
351,269.31870599999996,0.18318019807339,-1.19489121437073,-0.32022911310196,0.9253742256943059,0.34936600801896117,0.18021515437534896
352,269.327039,-0.10829699039459,-1.28187716007233,-0.41899764537811,0.9232539546733,0.34925944951115817,0.18100706898436222
353,269.335372,-0.35854807496071,-1.33851027488708,-0.26367294788361,0.9221934299079734,0.3522833512753857,0.18213109094269386
354,269.343705,-0.52901077270508,-1.55310642719269,-0.35329714417458,0.9215343241788897,0.35380808674559283,0.18083920284193367
355,269.352038,-0.68110799789429,-1.47464990615845,-0.1964355558157,0.9207986325633765,0.35551161182169994,0.18169680420233264
356,269.360371,-0.59624814987183,-1.31018090248108,-0.11096086353064,0.9202330453055245,0.3544904991072051,0.17909188659823672
357,269.368704,-0.50416499376297,-1.2702739238739,-0.08304134756327,0.9199270910146284,0.35383217188776733,0.17980860204112753
358,269.377037,-0.41269654035568,-1.1624892950058,0.04094435274601,0.9175111809555366,0.3569991247994561,0.17901741728490714
359,269.38536999999997,-0.22440631687641,-1.05900776386261,0.08238819241524,0.919262243776905,0.3573056629725867,0.1840090751647949
360,269.39370299999996,0.00272791623138,-0.86526173353195,0.06871019303799,0.918888461833098,0.35527222010554077,0.18356896176630103
361,269.402036,-0.02891847118735,-0.95560300350189,0.031748842448,0.921705207046197,0.35448906373004485,0.1832996582498357
362,269.410369,0.32159954309464,-0.90004581212997,0.06543156504631,0.9215168077118541,0.35579554888666937,0.18435576740576323
363,269.418702,0.39585518836975,-0.98247247934341,0.02803478203714,0.922095726947395,0.3556021622249061,0.18066186077740712
364,269.427035,0.62579417228699,-0.78214335441589,0.00244615925476,0.9217007306157325,0.3543000318566143,0.1815873384475704
365,269.435368,0.74146807193756,-0.8257132768631,-0.09807689487934,0.9212847145236264,0.35762463297162755,0.18171213111098977
366,269.443701,1.0845193862915,-0.75053542852402,-0.10378887504339,0.9215000697544642,0.35422410283769895,0.179441473921951
367,269.45203399999997,1.24814331531525,-0.99146300554276,-0.09602776914835,0.9209496634347101,0.35525908275526424,0.18314124370107857
368,269.46036699999996,1.43629252910614,-0.88781493902206,-0.14726902544498,0.9224351571530713,0.3525752680642265,0.1834974726852102
369,269.4687,1.55347764492035,-0.82485514879227,-0.17173063755035,0.9225934865523358,0.3534066433809245,0.1809950629059153
370,269.477033,1.65693366527557,-0.74271041154861,-0.06012941151857,0.9226331905442837,0.35330526682795305,0.1826041815232255
371,269.485366,1.62458276748657,-0.71555918455124,-0.18236054480076,0.9209485929839468,0.35140497343880817,0.18108214650835303
372,269.493699,1.49192655086517,-0.69732189178467,-0.11491825431585,0.9235648719631897,0.3493259391006163,0.18231284861661937
373,269.502032,1.37965953350067,-0.64435166120529,-0.16473795473576,0.9210897951709979,0.3496615497433408,0.17806051945199797
374,269.510365,1.29870569705963,-0.74666774272919,-0.23636814951897,0.9228612938705755,0.3483770331557918,0.18158659643056427
375,269.518698,1.17232501506805,-0.70583862066269,-0.25611671805382,0.9227532756571867,0.34817632363767037,0.18338359132104998
376,269.52703099999997,1.00186240673065,-0.57128709554672,-0.28354960680008,0.921484694188955,0.34789832270875304,0.1831639056303061
377,269.535364,0.69638705253601,-0.63954895734787,-0.36820462346077,0.9222634957761183,0.3489886741248929,0.18084428748305917
378,269.543697,0.65922075510025,-0.65320134162903,-0.41287583112717,0.9222335231547448,0.34879526313470305,0.18300916467394182
379,269.55203,0.40200260281563,-0.71452182531357,-0.37194427847862,0.9247246567083865,0.34926309877512446,0.18142455694626836
380,269.560363,0.24875263869762,-0.75660610198975,-0.32919412851334,0.924364693310796,0.34966159840019384,0.1809136234984102
381,269.568696,0.32077986001968,-0.75832217931747,-0.30547535419464,0.9237575531005857,0.35230013788962855,0.18200627395084898
382,269.577029,0.15546560287476,-0.78214341402054,-0.45513930916786,0.9211162644989632,0.35056012017386323,0.18218438236080917
383,269.585362,0.27403390407562,-0.78493541479111,-0.39084765315056,0.9195162325489276,0.3532562937055316,0.18445940650239284
384,269.59369499999997,0.24214416742325,-0.77842932939529,-0.34422972798347,0.9206687187661927,0.3533920463250612,0.1813274865247765
385,269.60202799999996,0.26479995250702,-0.65989953279495,-0.28822419047356,0.9211780587021183,0.3520833472816316,0.18257045015996834
386,269.610361,0.33281856775284,-0.67072147130966,-0.34996730089188,0.9213643171349346,0.35475618985234486,0.18199021718939998
387,269.618694,0.44503456354141,-0.5908819437027,-0.33137136697769,0.9196387505044744,0.35499923083246937,0.18085741266912345
388,269.627027,0.58807718753815,-0.61860936880112,-0.24142695963383,0.9196862395928826,0.35639332265269996,0.18388864945392244
389,269.63536,0.78492259979248,-0.53930771350861,-0.32254722714424,0.9195279101936182,0.35657724555657855,0.18309015400555714
390,269.643693,0.87608367204666,-0.41241478919983,-0.31852579116821,0.9188680259548887,0.35335993280216116,0.18032755170549694
391,269.652026,0.97427588701248,-0.54989922046661,-0.29879009723663,0.9201512044789836,0.352882584747003,0.18462801466182754
392,269.66035899999997,0.86692667007446,-0.42277580499649,-0.32261130213737,0.9215284853565449,0.35442045756748775,0.18508126541059797
393,269.66869199999996,0.90739715099335,-0.39490750432014,-0.20422229170799,0.9211839948381694,0.3538729706589061,0.1834711128351643
394,269.677025,0.95322090387344,-0.32810553908348,-0.20517002046108,0.9194920987498999,0.3514907068135785,0.18322371706670612
395,269.685358,0.82573890686035,-0.35295134782791,-0.20686055719852,0.9210351048683632,0.34961199273868465,0.18343173727697243
396,269.693691,0.60366344451904,-0.34132248163223,-0.20209632813931,0.920721268167301,0.348835380709901,0.1835039927034959
397,269.702024,0.57890731096268,-0.28626468777657,-0.28922310471535,0.923093387058803,0.3496346181752734,0.1815544829076653
398,269.710357,0.28412586450577,-0.2781577706337,-0.2125469148159,0.920378918550452,0.34813323799444695,0.18117567714379795
399,269.71869,0.16240705549717,-0.24921369552612,-0.30083918571472,0.9204123944652325,0.3474105864155051,0.18326969779267652
400,269.727023,-0.0710923075676,-0.14159548282623,-0.27229207754135,0.923183888805156,0.34505605697631836,0.1794173887797765
401,269.73535599999997,-0.37139359116554,-0.32450672984123,-0.41445112228394,0.9216985897142062,0.3459122229595571,0.1814479243998622
402,269.74368899999996,-0.48321253061295,-0.22836369276047,-0.37012565135956,0.9218569191134703,0.34701213544728776,0.18311934811728367
403,269.752022,-0.78241240978241,-0.10554346442223,-0.44704526662827,0.9220554390732122,0.3463077788450275,0.18158224164223163
404,269.760355,-0.86786144971848,0.01022007875144,-0.48723393678665,0.9216335841587611,0.3473449969778255,0.18271059406046938
405,269.768688,-0.92613387107849,-0.09291563183069,-0.53920525312424,0.9211759178005918,0.3496930063987265,0.18397185267234284
406,269.777021,-1.11000561714172,-0.05840044468641,-0.61746954917908,0.9211854545437561,0.3500192992541255,0.18461047386636528
407,269.785354,-1.31730163097382,-0.09864040464163,-0.5575322508812,0.9190352109013774,0.3517818694212,0.1825179250872867
408,269.793687,-1.32519090175629,-0.16444340348244,-0.61831486225128,0.9212963921683173,0.3503112160429663,0.18559218669424285
409,269.80201999999997,-1.21730375289917,-0.02492265030742,-0.55937641859055,0.9174133806812519,0.3518125718953653,0.18184935560031834
410,269.81035299999996,-1.14297115802765,-0.08760067075491,-0.60217779874802,0.9227722518298092,0.35308256441233055,0.18459736084451528
411,269.818686,-0.80902564525604,-0.11458526551723,-0.54322665929794,0.9215424012164684,0.35765017781938774,0.18314124370107857
412,269.827019,-0.57480901479721,-0.27882373332977,-0.60108917951584,0.9214386648061326,0.35658089482054384,0.1838353945284469
413,269.835352,-0.37147045135498,-0.32911729812622,-0.45438373088837,0.9211358245538203,0.3588019341838602,0.18681692833803162
414,269.843685,-0.0493458211422,-0.47588688135147,-0.644799888134,0.9219963696538183,0.3587829580112377,0.18398571987541326
415,269.852018,0.39281991124153,-0.63705158233643,-0.66011726856232,0.9246326952564469,0.36157257702885814,0.1849900459756653
416,269.860351,0.87471336126328,-0.77712309360504,-0.51277130842209,0.9214504397645285,0.35903621693046733,0.1867001518911245
417,269.868684,1.09082055091858,-0.67674088478088,-0.60336893796921,0.9213927327370153,0.35723559710444286,0.18079466965733776
418,269.87701699999997,1.29455626010895,-0.78905934095383,-0.56172013282776,0.9208314272822163,0.3545518310702581,0.18049833725909795
419,269.88534999999996,1.38832986354828,-0.83662492036819,-0.62539714574814,0.9235743113926478,0.3580944878714428,0.18471717834472653
420,269.893683,1.43785500526428,-0.87283062934875,-0.64141887426376,0.9268088243445571,0.3589756148202082,0.1807776032661908
421,269.902016,1.73441684246063,-1.11749804019928,-0.68089044094086,0.925407215040557,0.36003166315506935,0.1804810397479
422,269.910349,1.8977587223053,-1.16001749038696,-0.76439273357391,0.9269296879671061,0.3608885833195275,0.17806545812256527
423,269.918682,2.10002160072327,-1.41407227516174,-0.80631053447723,0.9273974749506734,0.3601111441242449,0.17841413313028773
424,269.927015,2.40129613876343,-1.49760031700134,-0.98958045244217,0.9277545189370917,0.3619355814797541,0.17938318301220305
